b7c925a7421eab0f89c9cdd930d0e56e	1129	注册	注册	.*.mklm.(com|cn)/flow.php[?]step=login.*	112904	30	0.0000	1	2011-09-23 14:04:46	2011-09-23 14:04:46	1	null	0
b7ce6f333d09479e019be118a858346e	19387	立即免费开户	立即免费开户	.*www.chfyme.com.*	1938701	30	0.0000	1	2014-08-06 09:26:37	2014-08-06 09:26:37	0	http://www.chfyme.com	0
b7d9b7422ca7200837d5422de9d55a8a	21187	捕2iphone-下载	捕2iphone-下载	.*2.fishingjoy.com.*	2118701	30	0.0000	1	2014-09-16 11:15:24	2014-09-16 11:10:48	0	.*2.fishingjoy.com.*	0
b7ee5f213ff56bf7cd9de63b5b6db988	1218	在线咨询	在线咨询	.*www.jiameidental.com/.*	121802	30	0.0000	1	2012-03-29 18:21:12	2012-03-29 18:21:12	1	null	0
b86854fdb7db8822cee3f6a12dc2fdda	1215	总裁按钮4	总裁按钮4	.*www.pacificimmi.cn/danye_js_4.html.*	121504	30	0.0000	1	2012-04-13 17:09:57	2012-04-13 17:09:57	1	null	0
b8c015cf7f4e7c6cba8c9b17ac264bb6	11326	注册量	注册量	http://account.bfsforex.com/zh/Public/reg	1132601	30	0.0000	1	2013-05-28 10:58:27	2013-05-28 10:58:27	0	http://account.bfsforex.com/zh/Public/reg	0
b96180bc4283193e423cfc7e79679974	1215	优势按钮4	优势按钮4	.*www.pacificimmi.cn/danye_js_3.html.*	121504	30	0.0000	1	2012-04-13 16:58:24	2012-04-13 16:58:24	1	null	0
b967e92a84b25205a89bfeab6fea4a75	23110	点击追踪	点击追踪	.*www.adsage.cn/industry_94.html.*	2311003	1	0.0000	1	2014-10-27 10:17:05	2014-10-24 13:20:08	0	http://www.adsage.cn/industry_94.html	0
b96d7b318edd3ec7cc3af98277f2b9b9	1213	继续购物	继续购物	.*haoshili.com.cn/shop/shopping_cart.php.*	121303	30	0.0000	1	2012-03-14 18:56:56	2012-03-14 18:56:56	1	null	0
ba5ac31b1710c9f5b2d154546c4d625a	10330	继续购物	继续购物	.*shopping.jxdyf.com/.*	1033002	30	0.0000	1	2012-07-04 14:47:30	2012-07-04 14:47:30	1	null	0
baa30bbae612839b418570610ca2638e	708	我要定课	我要定课	.*hwj.webi.com.cn/Weibo/Index/register3.*	70801	30	0.0000	1	2014-10-13 10:43:59	2014-10-13 10:43:59	0	.*hwj.webi.com.cn/Weibo/Index/register3.*	0
bb2a2e8b44e01482c852c753eaa12f52	1215	资质按钮7	资质按钮7	.*www.pacificimmi.cn/danye_js_6.html.*	121507	30	0.0000	1	2012-04-13 17:14:43	2012-04-13 17:14:43	1	null	0
bb5206df6132914a114a6c996b052da3	1140	立即购买	立即购买	.*jiaju.com/goods121747/.*	114002	30	0.0000	1	2012-03-14 18:46:39	2012-03-14 18:46:39	1	null	0
bc1661c255c05eb3576a26e491e0115a	1144	CL114409	到到 CL114409	http://app01.daodao-inc.com/youxi01/result.jsp.*	114409	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
bd1b34edd9dd03bd58158691090d7d1d	1215	咨询按钮4	咨询按钮4	.*www.pacificimmi.cn/Service.html.*	121504	30	0.0000	1	2012-04-13 16:28:25	2012-04-13 16:28:25	1	null	0
bd55f84ea6f7cc55317ce99ecd8c3dce	11081	点击测试	点击测试	.*www.adsage.com.*	1108101	1	0.0000	1	2014-04-15 19:53:51	2014-04-15 19:53:51	0	http://www.adsage.com	0
bde84c923138faad6fa2c2e791d5ec37	1099	领取账号s	CL:109904	.*www.263em.com.*	109904	1	0.0000	1	2011-09-21 16:40:52	2011-09-06 18:08:44	1	null	0
be34e357cbabb32383660aee052b2d18	10330	去结算	去结算	.*shopping.jxdyf.com/.*	1033003	30	0.0000	1	2012-07-04 02:03:21	2012-07-03 14:55:00	0	http://shopping.jxdyf.com/	0
be7e624afc2f7c0d127a3cf085b7cd1d	21669	1号店联名卡	1号店联名卡	.*pinganxyk.adsage.com/kb100a/.*	2166905	30	0.0000	1	2014-10-13 14:59:06	2014-09-18 16:31:59	0	.*pinganxyk.adsage.com/kb100a/.*	0
bf004e020ad24257227cae2c5ad226cc	14968	tzj安卓下载	tzj安卓下载	.*tzj.coco.cn/index.php[?]page/index/bdsem.*	1496808	30	0.0000	1	2014-11-05 10:00:33	2014-10-30 18:09:19	0	.*tzj.coco.cn/index.php?page/index/bdsem.*	0
bf560a6a917f84aff43c15c4c2fd6259	1160	注册	注册	https://my.ochirly.com/webapp/wcs/stores/servlet/LogonForm.*		30	0.0000	1	2013-03-25 15:53:55	2011-09-06 18:08:42	0	https://my.ochirly.com/webapp/wcs/stores/servlet/LogonForm.*	0
bfd45e2687fc17f4583685375dfa5376	1100	msn	msn	.*www.ihaveu.com.*	110006	30	0.0000	1	2012-04-26 17:45:23	2012-04-26 17:45:23	1	null	0
c03125290958149a9b09a17b221e64d5	14012	预约讲座	预约讲座	.*www.austargroup.com.*	1401207	30	0.0000	1	2014-11-11 00:12:37	2014-09-28 16:48:44	0	.*www.austargroup.com.*	0
c03644b90f5e1df2e59c95ec32224366	10434	会员登录-开心网1043407	会员登录-开心网1043407	http://www.tianpin.com/user/login	1043407	30	0.0000	1	2012-08-27 16:51:43	2012-08-27 10:06:45	0	http://www.tianpin.com/user/login	0
c0477b5d13bb351235b729052af612c0	1083	租房-我要出租	租房-我要出租	.*5i5j.com/rent.*	108306	30	0.0000	1	2012-09-29 14:44:23	2012-09-29 14:44:23	0	http://bj.5i5j.com/rent{,}http://tj.5i5j.com/rent	0
c0a3fab3ddcb00678fc758562a60e05f	14968	IOS下载	IOS下载	.*qsmy.coco.cn/.*	1496801	30	0.0000	1	2014-08-01 17:32:58	2014-08-01 17:32:58	0	.*qsmy.coco.cn/.*	0
c180becebc3e2926cb6f027428234069	15222	马上注册	马上注册	.*www.7wgo.com/user/index/register.*	1522201	30	0.0000	1	2014-04-10 14:07:35	2014-04-10 14:04:47	0	.*www.7wgo.com/user/index/register.*	0
c30172ae65834adbdab6bbbd4b59cbab	1187	快速注册成功（手机）	快速注册成功（手机）	.*www.zbird.com.*	118704	30	0.0000	1	2012-04-13 17:43:04	2012-04-13 17:43:04	1	null	0
c37be1bb68a249cfd858b80472892f8d	18324	捕3android-下载	捕3android-下载	.*3.fishingjoy.com.*	1832418	30	0.0000	1	2014-07-21 15:37:54	2014-07-21 15:37:54	0	.*3.fishingjoy.com.*	0
c37e1716decddcc494ad7e0ed4d806ed	17924	sd	sd	.*www.sk.com.*	1792402	3	0.0000	1	2014-08-27 17:39:37	2014-08-27 17:39:37	0	http://www.sk.com	0
c39da08a0df47cb6a0d106e0f38de6a7	10336	在线客服	在线客服	.*8.kingdee.com.*	1033603	30	0.0000	1	2014-11-19 10:53:21	2014-11-19 10:51:54	0	.*8.kingdee.com.*	0
c47684bae4666851cf5e5a29b1cebbbc	11815	预约试驾	预约试驾	http://www.dfyuan.com/testdrive.php	1181502	30	0.0000	1	2013-07-17 10:30:19	2013-07-17 10:30:19	0	http://www.dfyuan.com/testdrive.php	0
c49b449468c75135e9409fc654517af7	21669	平安标准卡	平安标准卡	.*pinganxyk.adsage.com/kb100a/.*	2166901	30	0.0000	1	2014-10-13 14:59:37	2014-09-18 16:30:15	0	.*pinganxyk.adsage.com/kb100a/.*	0
c58f8ce9a3c1d4d0e20f6e368a73ab26	11193	手机登陆	手机登陆	(.*wcp.sina.com.*)|(.*weibo.gxq.com.cn.*)	1119303	30	0.0000	1	2013-04-24 16:27:27	2013-04-12 15:28:35	0	(.*wcp.sina.com.*)|(.*weibo.gxq.com.cn.*)	0
c5ce3814662f570aa2181982a6dc2a4f	1192	无线注册确认119208	无线注册确认119208	.*glamour-sales.com.cn.*	119208	30	0.0000	1	2013-07-23 19:24:42	2013-07-23 19:24:42	0	.*glamour-sales.com.cn.*	0
c6218f48207f58b89069a7de567680d4	21187	ipad-下载	ipad-下载	.*fishingjoy.com.*	2118705	30	0.0000	1	2014-09-16 11:19:48	2014-09-16 11:19:48	0	.*fishingjoy.com.*	0
c6512cbb560fbb3fb4846c3cb81620b7	11050	Test说的	Test说的	.*www.adsage201134.com.*	1105007	1	0.0000	1	2014-08-27 17:19:46	2014-08-27 17:19:46	0	http://www.adsage201134.com	0
c6efbcdea3107c707af3c88be090bbe2	11192	天猫页面	天猫页面	.*www.kans.cn.*	1119202	30	0.0000	1	2013-06-20 16:31:31	2013-06-20 13:17:37	0	.*www.kans.cn.*	0
c747dbc671281795f255e494130548c6	19541	GZ Uber豪华车队	GZ Uber豪华车队	.*partners.uber.com/signup/guangzhou.*	1954101	30	0.0000	1	2014-08-26 08:34:14	2014-08-26 08:34:14	0	https://partners.uber.com/signup/guangzhou	0
c7905b1f05a0357c928657205efe4d1e	931	马上申请	马上申请	.*cgbchina.com.cn.*	93102	30	0.0000	1	2012-04-11 16:08:45	2012-04-11 16:08:45	1	null	0
c790aed25709b02b87127b4a8f021cd5	1144	CL114405	到到 CL114405	http://app01.daodao-inc.com/youxi01/result.jsp.*	114405	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
c848a1fc8c10ec050e0576c9a5aae916	10656	321	321	.*www.test.com.*	1065601	1	0.0000	1	2014-03-20 14:11:24	2014-03-20 14:11:24	0	http://www.test.com	0
c8974ddfc0093ada6afecde1a5553540	1187	首页在线预约	首页在线预约	.*www.zbird.com.*	118709	30	0.0000	1	2012-06-14 14:07:38	2012-06-14 14:07:38	0	http://www.zbird.com	0
ca479ecf8aa19869f62d8d439e733d4f	12773	安卓下载	安卓下载	.*d2c-games.com.*	1277301	30	0.0000	1	2013-10-25 16:14:01	2013-10-25 11:24:51	0	.*d2c-games.com.*	0
cb2c81390b2e7fc03f287497192b75c9	708	注册领取免费课	注册领取免费课	.*hwj.webi.com.cn/Weibo.*	70803	30	0.0000	1	2014-10-13 13:58:02	2014-10-13 13:58:02	0	.*hwj.webi.com.cn/Weibo.*	0
cb39a93e676927144c0c4103df8150da	21187	捕2android-下载	捕2android-下载	.*2.fishingjoy.com.*	2118703	30	0.0000	1	2014-09-16 11:15:40	2014-09-16 11:12:55	0	.*2.fishingjoy.com.*	0
cb4b211af1321631bfb3670a9f1ef15a	12610	KA页面下端的“点击拨打”	KA页面下端的“点击拨打”	(.*wap.jianfeng99.com/wap/wap1.jsp.*)|(.*wap.jianfeng99.com/wap/wap10.jsp.*)|(.*wap.jianfeng99.com/wap/wap11.jsp.*)|(.*wap.jianfeng99.com/wap/wap13.jsp.*)|(.*wap.jianfeng99.com/wap/wap9.jsp.*)|(.*/wap.jianfeng99.com/wap/wap14.jsp.*)	1261012	30	0.0000	1	2014-03-18 18:06:19	2014-03-18 17:51:55	0	(.*wap.jianfeng99.com/wap/wap1.jsp.*)|(.*wap.jianfeng99.com/wap/wap10.jsp.*)|(.*wap.jianfeng99.com/wap/wap11.jsp.*)|(.*wap.jianfeng99.com/wap/wap13.jsp.*)|(.*wap.jianfeng99.com/wap/wap9.jsp.*)|(.*/wap.jianfeng99.com/wap/wap14.jsp.*)	0
cc4052ce57d7fc149275ed2381204182	11853	qq和MSN	qq和MSN	.*cheukying.com.*	1185302	30	0.0000	1	2013-07-24 15:53:18	2013-07-24 15:53:18	0	.*cheukying.com.*	0
ce6db3a65aba99e95331bfb560596a76	1206	神光解盘-QQ在线咨询	神光解盘-QQ在线咨询	(.*www.shenguang.com/zixun/zhuanan/.*)	120612	30	0.0000	1	2012-07-11 17:31:04	2012-06-19 18:34:35	0	http://www.shenguang.com/zixun/zhuanan/	0
ce7abe2cce1e53c0ac3a2434330382aa	11193	网银-确认支付	网银-确认支付	(.*wcp.sina.com.*)|(.*weibo.gxq.com.cn.*)	1119306	30	0.0000	1	2013-04-24 10:34:50	2013-04-12 15:34:38	0	(.*wcp.sina.com.*)|(.*weibo.gxq.com.cn.*)	0
cf60502f580fb059b66a92f91dd65eb8	10959	网上预约	网上预约	.*www.carsing.com.cn.*	1095901	30	0.0000	1	2013-03-01 10:41:15	2013-03-01 10:37:08	0	.*www.carsing.com.cn.*	0
cfe6d6b1d5aae73b74c9beed3b38a40c	10336	提交购买意向	提交购买意向	.*kis.kisdee.com/.*	1033606	30	0.0000	1	2013-03-25 18:22:07	2013-03-25 18:22:07	0	.*kis.kisdee.com/*	0
cfff7a78d1b15c2669aac68ec676a4ac	14968	凡人ios-下载	凡人ios-下载	.*frxz.coco.cn/index.php.*	1496806	30	0.0000	1	2014-07-25 18:35:28	2014-07-25 18:35:28	0	.*frxz.coco.cn/index.php.*	0
d07a65e3c928b75160c419df10d9c2be	10641	英文submit	英文submit	http://requestinfo.onlinelaw.wustl.edu/index1.html[?]s=adsagebaidu	1064104	30	0.0000	1	2013-08-15 18:18:01	2013-08-15 18:18:01	0	http://requestinfo.onlinelaw.wustl.edu/index1.html?s=adsagebaidu	0
d17cb546afdc11dc9a8afb8b8cc0774c	11193	网银-重选银行	网银-重选银行	(.*wcp.sina.com.*)|(.*weibo.gxq.com.cn.*)	1119307	30	0.0000	1	2013-04-24 10:35:34	2013-04-12 15:35:11	0	(.*wcp.sina.com.*)|(.*weibo.gxq.com.cn.*)	0
d1841d485bf6d1a8f49a3c862589c999	10979	q4	q4	.*www.buuh.com.*	1097901	3	0.0000	1	2014-01-03 17:39:08	2014-01-03 17:39:08	0	http://www.buuh.com	0
d2e823460b4ef07db60d99835e6914bf	10687	注册成功	注册成功	http://www.meteni.com/zhuanti/sport/BeiJing/newbeijing.aspx	1068702	30	0.0000	1	2012-12-04 17:15:26	2012-12-04 17:15:26	0	http://www.meteni.com/zhuanti/sport/BeiJing/newbeijing.aspx	0
d3a663295f1033e8ae8b732524f5601c	11050	hh000	hh000	.*www.hh.bb.com.*	1105001	1	0.0000	1	2014-03-19 09:56:28	2014-01-02 13:50:21	0	http://www.hh.bb.com	0
d3c7755dc3774a29bcdf1281de75876b	715	PC下一步	PC下一步	.*pingan.adsage.com/pingan_6.*	71502	30	0.0000	1	2014-10-30 11:18:35	2014-10-27 10:52:53	0	.*pingan.adsage.com/pingan_6.*	0
d4c2cfad2479119b16673237e33a7169	21669	头图标准卡	头图标准卡	.*pinganxyk.adsage.com/kb100a/.*	2166908	30	0.0000	1	2014-10-13 14:58:50	2014-09-24 14:37:44	0	.*pinganxyk.adsage.com/kb100a/.*	0
d632bb9d1b1f584475a631f5454034a7	1129	立即购买	立即购买	.*.mklm.(com|cn)/(goods-.*.html|goods.php).*	112901	30	0.0000	1	2011-09-23 11:25:16	2011-09-23 11:25:16	1	null	0
d6c9a748c1f2200dd9add924fddf1ec4	11397	注册量	注册量	http://www.my-le.com/shopping/reg.jsp.*	1139705	30	0.0000	1	2013-07-09 14:22:15	2013-07-09 13:58:13	0	http://www.my-le.com/shopping/reg.jsp.*	0
d74db733448926aef9f5df4690643345	1094	在点击按钮时调用方法Ps_Click()s	在点击按钮时调用方法Ps_Click()	http://.*.99fang.com/bj/.*		1	0.0000	1	2011-09-21 16:40:52	2011-09-06 18:08:45	1	null	0
d7b73cb55f37d84de4a932511779e2a3	1099	下载软件s	CL:109903	.*www.263em.com.*	109903	1	0.0000	1	2011-09-21 16:40:52	2011-09-06 18:08:44	1	null	0
d7cec594b0062c44991fdbea1ff7e886	1215	资质按钮4	资质按钮4	.*www.pacificimmi.cn/danye_js_6.html.*	121504	30	0.0000	1	2012-04-13 17:13:08	2012-04-13 17:13:08	1	null	0
d82974d2dc1579d3d37611238679de3b	21669	太平轮	太平轮	.*pinganxyk.adsage.com/pcdy0.*	2166919	30	0.0000	1	2014-11-26 15:05:16	2014-11-26 15:05:16	0	.*pinganxyk.adsage.com/pcdy0.*	0
d84325d3524f431ea6554d3f17e60407	11427	Java下载	Java下载	http://wap.handbb.com/downloadFlatform.jsp[?]download=1	1142704	30	0.0000	1	2013-06-17 11:59:22	2013-06-17 11:59:22	0	http://wap.handbb.com/downloadFlatform.jsp?download=1	0
d8c2253ba5a9a3d9cbbd1155f1d11e9e	11427	Symbian下载	Symbian下载	http://wap.handbb.com/downloadFlatform.jsp[?]download=2	1142705	30	0.0000	1	2013-06-17 12:00:02	2013-06-17 12:00:02	0	http://wap.handbb.com/downloadFlatform.jsp?download=2	0
d8f109ad3c29c4ab6466f73f4d23ddfa	17149	起点	起点	.*www.stratr.com.*	1714906	5	0.0000	1	2014-06-26 16:13:43	2014-06-26 16:13:43	0	http://www.stratr.com	0
d8ff520636102f0aa2abd142c3fb8f49	21669	智取威虎山	智取威虎山	.*pinganxyk.adsage.com/pcdy0.*	2166918	30	0.0000	1	2014-11-26 15:04:52	2014-11-26 15:04:52	0	.*pinganxyk.adsage.com/pcdy0.*	0
d9e3189147e727355df942d4b2b38026	17957	PC-ios正版下载	PC-ios正版下载	.*game.91.com/gfxy/down/phone.*	1795704	30	0.0000	1	2014-07-03 10:02:17	2014-07-03 10:02:17	0	.*game.91.com/gfxy/down/phone.*	0
da0533a7406fb6d26310559aac1e8e5d	1215	联邦按钮7	联邦按钮7	.*www.pacificimmi.cn/info_detail_914.html.*	121507	30	0.0000	1	2012-04-13 17:16:04	2012-04-13 17:16:04	1	null	0
da0773f61d0cb6381ff92bc1d94089de	21669	平安时尚卡	平安时尚卡	.*pinganxyk.adsage.com/kb100a/.*	2166903	30	0.0000	1	2014-10-13 14:59:19	2014-09-18 16:31:11	0	.*pinganxyk.adsage.com/kb100a/.*	0
da34653b194b9ddab6c5ddbdea4f8fb7	11427	Iphone下载	Iphone下载	http://wap.handbb.com/downloadFlatform.jsp[?]download=5	1142703	30	0.0000	1	2013-06-17 11:58:49	2013-06-17 11:58:49	0	http://wap.handbb.com/downloadFlatform.jsp?download=5	0
daae54f6f1ac39deb19edd26f1f06296	10434	会员登录-支付宝1043404	会员登录-支付宝1043404	http://www.tianpin.com/user/login	1043404	30	0.0000	1	2012-08-27 16:51:43	2012-08-27 10:04:24	0	http://www.tianpin.com/user/login	0
dba6d5b6af78763f474277a625f53ac3	11815	我要购车	我要购车	http://www.dfyuan.com/online_car.php	1181501	30	0.0000	1	2013-07-17 10:23:19	2013-07-17 10:23:19	0	http://www.dfyuan.com/online_car.php	0
dcf286c5809e251335d779f3cc03c36e	1182	无锡live800点击	无锡live800点击	.*wx.1smart.org.*	118208	30	0.0000	1	2014-04-30 16:29:25	2014-04-30 16:29:25	0	.*wx.1smart.org.*	0
dd80eed0d5faef9434ad0a573458b6fd	17149	回事	回事	.*www.huishi.com.*	1714901	1	0.0000	1	2014-06-19 15:08:24	2014-06-19 15:08:24	0	http://www.huishi.com	0
dd8f0d41c63202111205d25fadaa7f28	687	上海结算注册	上海结算注册	.*sh.womai.com/Cart/Login.do.*		30	0.0000	1	2011-11-21 16:32:34	2011-11-21 16:32:34	1	null	0
dda2213f7f402cd19fff823db7daabb9	16740	pos收款	pos收款	.*iboxpay.com.*	1674001	30	0.0000	1	2014-05-27 19:17:43	2014-05-27 19:17:43	0	.*iboxpay.com.*	0
de3be5a08f6a1ef370739401a670badb	1109	提交注册110903	CL:110903	.*fclub.cn.*	110903	30	0.0000	1	2011-09-21 16:40:52	2011-09-06 18:08:43	1	null	0
de6580cedb79cc1fdcce9ade53074d01	16740	个体版	个体版	.*iboxpay.com.*	1674008	30	0.0000	1	2014-05-27 19:29:04	2014-05-27 19:29:04	0	.*iboxpay.com.*	0
de6872d49f42448318113348b869ecbc	10657	baidu1无线下载	baidu1无线下载	(.*tiantong99.com.*)|(.*yinrui99.com.*)	1065716	30	0.0000	1	2013-11-08 17:33:50	2013-11-06 17:36:14	0	(.*tiantong99.com.*)|(.*yinrui99.com.*)	0
de6da84ab0cca67f943caa8c6e76dda7	1215	总裁按钮7	总裁按钮7	.*www.pacificimmi.cn/danye_js_4.html.*	121507	30	0.0000	1	2012-04-13 17:10:09	2012-04-13 17:10:09	1	null	0
e12fb96e1d3a8fc1e1221190ee4e4386	10657	银天下软件GD	银天下软件GD	http://ad.yinrui99.com/gd/20130301/p1/index.html	1065713	30	0.0000	1	2013-07-30 15:59:51	2013-07-30 15:59:51	0	http://ad.yinrui99.com/gd/20130301/p1/index.html	0
e1413ce1c9196fd1fba8aab18f581c63	11050	78号按钮	78号按钮	.*www.adsage201134.com.*	1105078	1	0.0000	1	2014-08-27 17:17:34	2014-08-27 17:17:34	0	http://www.adsage201134.com	0
e26c7ea496a5823477fdefed27867eaa	11313	大海贼注册	大海贼注册	.*www.bnbwan.com/game/extension/.*	1131307	30	0.0000	1	2013-06-28 17:41:47	2013-06-28 17:32:32	0	.*www.bnbwan.com/game/extension/.*	0
e317b5ea53141986db581837e8ddb1c1	17957	安卓下载	安卓下载	.*game.91.com/gfxy/down/.*	1795703	30	0.0000	1	2014-06-27 15:15:20	2014-06-27 15:15:20	0	.*game.91.com/gfxy/down/.*	0
e4d8b7d8f9c6af6dfa5c02be79e97bee	14012	移民评估	移民评估	.*www.austargroup.com.*	1401206	30	0.0000	1	2014-11-11 00:12:04	2014-09-28 16:48:26	0	.*www.austargroup.com.*	0
e4e594a8b2c2625d4c65e42143303a3c	11942	提交成功点击	提交成功点击	(.*www.eqianzhuang.com/apply/full/index.html.*)|(.*www.eqianzhuang.com/apply/prob/index.html.*)|(.*www.eqianzhuang.com/apply/fast/index.html.*)	1194202	30	0.0000	1	2013-08-30 16:40:02	2013-08-30 16:40:02	0	(.*www.eqianzhuang.com/apply/full/index.html.*)|(.*www.eqianzhuang.com/apply/prob/index.html.*)|(.*www.eqianzhuang.com/apply/fast/index.html.*)	0
e534dd0323b94abf0f687ab4fed97e75	1206	热点推荐-QQ在线咨询	热点推荐-QQ在线咨询	(.*www.shenguang.com/zixun/zhuanan/.*)	120609	30	0.0000	1	2012-07-11 17:31:06	2012-06-19 18:33:52	0	http://www.shenguang.com/zixun/zhuanan/	0
e64ba7471b2340c08b253b5549752e93	1144	CL114413	到到 CL114413	http://app01.daodao-inc.com/youxi01/result.jsp.*	114413	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
e71882e3730e80b6a55d331d91bdfa59	1205	注册成功	注册成功	(.*www.sjq.cn/index.php.*)|(.*www.sjq.cn/index.php.*)	120501	30	0.0000	1	2012-07-25 22:41:57	2012-07-18 14:20:07	0	http://www.sjq.cn/index.php?app=member&act=register{,}http://www.sjq.cn/index.php?app=member&act=register&ret_url=	0
e72375f4a65a7f71c9b87b53b2b17b3b	10336	立即抢购	立即抢购	.*www.kingdee.com/news/subject/kisqjbdtg/index.html.*	1033613	30	0.0000	1	2014-09-12 12:07:26	2014-09-12 12:07:26	0	.*www.kingdee.com/news/subject/kisqjbdtg/index.html.*	0
e7ce84fa0824bdc9b6626f359d39c597	10333	Baidu商桥咨询	Baidu商桥咨询	(.*dg.dancedu.cn.*)|(.*sz.dancedu.cn.*)	1033304	30	0.0000	1	2012-07-27 10:46:58	2012-07-27 10:21:34	0	http://dg.dancedu.cn{,}http://sz.dancedu.cn	0
e8249bdc5427ce321b6edee0ae1ed871	13770	律师介绍	律师介绍	.*myimmigrationlawyers.com/Schein%20&%20Cai%20LLP-lawyer02.html.*	1377002	30	0.0000	1	2014-02-19 14:08:58	2014-02-19 14:08:58	0	http://myimmigrationlawyers.com/Schein%20&%20Cai%20LLP-lawyer02.html	0
e83a029e9cafdfdf1faf38b9d0f7c515	1083	登录	登录	.*5i5j.com.*	108301	30	0.0000	1	2012-09-29 14:38:20	2012-09-29 14:38:20	0	http://bj.5i5j.com{,}http://tj.5i5j.com	0
e84cd5862897943346e17999dd4b8bb4	11124	在线购买引阳索	在线购买引阳索	.*www.huirenshenbao.com.*	1112405	30	0.0000	1	2013-06-04 18:48:23	2013-05-20 13:32:17	0	.*www.huirenshenbao.com.*	0
e8f4c47eaba03617e7121ab33948ae1e	10657	QQ加群-炒金学习	QQ加群-炒金学习	.*m.yinrui99.com/cjxx/bd0613/index.html.*	1065728	30	0.0000	1	2014-06-16 14:18:54	2014-06-16 14:18:54	0	.*m.yinrui99.com/cjxx/bd0613/index.html.*	0
e949863ce1c10efdd11ca4dbbca9fefc	22468	sin	sin	.*www.sin.com.*	2246802	1	0.0000	1	2014-10-10 15:12:43	2014-10-10 15:11:26	0	http://www.sin.com	0
e9627517da1ffb6be425782f3b7a08e1	10336	提交按钮	提交按钮	.*www.kingdee.com/news/subject/kisqjbdtg/Activities_page.html.*	1033614	30	0.0000	1	2014-09-12 12:08:42	2014-09-12 12:08:42	0	.*www.kingdee.com/news/subject/kisqjbdtg/Activities_page.html.*	0
ea0c1a33efefff46a5f689e021097baf	1129	登录	登录	.*.mklm.(com|cn)/flow.php[?]step=login.*	112903	30	0.0000	1	2011-09-23 14:04:23	2011-09-23 14:04:23	1	null	0
ea360c4878ee68b8ac4da9c16ec2f72f	1100	立即登录	立即登录	.*www.ihaveu.com.*	110003	30	0.0000	1	2012-04-26 17:40:13	2012-04-26 17:40:13	1	null	0
ea9399b15ec9cc61a9fc289920bb520f	20855	Shop Now	Shop Now	.*www.gilt.com.*	2085502	30	0.0000	1	2014-09-19 14:14:57	2014-09-19 14:14:57	0	.*www.gilt.com.*	0
ea991edc7a6f5ffa16cee1b8b2def6ba	11313	大航海登录	大航海登录	.*www.bnbwan.com/game/extension/.*	1131306	30	0.0000	1	2013-06-17 16:59:09	2013-06-17 13:32:04	0	.*www.bnbwan.com/game/extension/.*	0
ead263e6a09cfa291c0aafaf40ba43c8	1213	无线去结算	无线去结算	http://www.haoshili.com.cn/shop/wap/shop_cart.php	121311	30	0.0000	1	2013-07-18 17:25:31	2013-07-18 17:25:31	0	http://www.haoshili.com.cn/shop/wap/shop_cart.php	0
eb4003c26e1f5911c9817b53fa4dd2d1	1100	登录	登录	.*www.ihaveu.com.*	110001	30	0.0000	1	2012-04-26 17:39:38	2012-04-26 17:39:38	1	null	0
ebb8133988c90ea0776422bbe458d3d2	12610	KA立即申请	KA立即申请	(.*wap.jianfeng99.com/wap/wap1.jsp.*)|(.*wap.jianfeng99.com/wap/wap10.jsp.*)|(.*wap.jianfeng99.com/wap/wap11.jsp.*)|(.*wap.jianfeng99.com/wap/wap13.jsp.*)|(.*wap.jianfeng99.com/wap/wap9.jsp.*)|(.*/wap.jianfeng99.com/wap/wap14.jsp.*)	1261007	30	0.0000	1	2014-03-18 18:04:29	2014-03-18 17:47:55	0	(.*wap.jianfeng99.com/wap/wap1.jsp.*)|(.*wap.jianfeng99.com/wap/wap10.jsp.*)|(.*wap.jianfeng99.com/wap/wap11.jsp.*)|(.*wap.jianfeng99.com/wap/wap13.jsp.*)|(.*wap.jianfeng99.com/wap/wap9.jsp.*)|(.*/wap.jianfeng99.com/wap/wap14.jsp.*)	0
ebf077e8a8d7cf17015040e8de13eb62	10548	2222	2222	.*www.baidu.com.*	1054833	1	0.0000	1	2014-04-18 15:43:43	2014-04-18 15:43:43	0	http://www.baidu.com	0
ebf10b9ea59ef893685fce27fa6ca781	1206	sd咨询	sd咨询	.*www.shenguang.com/softdown/sd/.*	120604	30	0.0000	1	2012-04-17 15:26:28	2012-04-17 15:26:28	1	null	0
ec29f7d7330331939d0f1def6750695d	1206	公告解读-QQ在线咨询	公告解读-QQ在线咨询	(.*www.shenguang.com/zixun/zhuanan/.*)	120614	30	0.0000	1	2012-07-11 17:31:09	2012-06-19 18:35:14	0	http://www.shenguang.com/zixun/zhuanan/	0
ec55d85395bfa75b317ca10e8e2d1641	21669	携程商旅卡	携程商旅卡	.*pinganxyk.adsage.com/kb100a/.*	2166906	30	0.0000	1	2014-10-13 14:59:25	2014-09-18 16:32:30	0	.*pinganxyk.adsage.com/kb100a/.*	0
